Date,P_wp,P_eaf,COE_agora,f_emiss_spc
8581,2019-12-24 13:00:00,0.931132391727051,0.6222222222222222,32.0,423.77984489356203
8582,2019-12-24 14:00:00,0.9499121767384796,0.5787037037037037,35.0,431.0664149863619
8583,2019-12-24 15:00:00,0.9513987242056596,0.5916666666666667,37.0,443.00710383150437
8584,2019-12-24 16:00:00,0.9535968156973332,0.6203703703703703,38.0,443.22787561469323
8585,2019-12-24 17:00:00,0.9557278330220879,0.5805555555555556,40.0,422.6656628042636
8586,2019-12-24 18:00:00,0.9507723981563022,0.5916666666666667,37.0,406.4383097781453
8587,2019-12-24 19:00:00,0.9472535718040415,0.6185185185185186,34.0,393.59625809412006
8588,2019-12-24 20:00:00,0.9532660647394717,0.5824074074074074,28.0,400.63810022367073
8589,2019-12-24 21:00:00,0.953591480168044,0.5916666666666667,28.0,404.09507143910287
8590,2019-12-24 22:00:00,0.9546050737548887,0.6185185185185186,27.0,408.7635891445172
8591,2019-12-24 23:00:00,0.9539355621824613,0.5824074074074074,20.0,408.5153940981916
8592,2019-12-25 00:00:00,0.9551506842620184,0.6064814814814815,23.0,401.2021067536841
8593,2019-12-25 01:00:00,0.9550425767191464,0.6037037037037037,20.0,407.1924177788296
8594,2019-12-25 02:00:00,0.9550460031791738,0.5824074074074074,16.0,404.2403933236287
8595,2019-12-25 03:00:00,0.9551244735493704,0.6212962962962963,12.0,401.7467450683714
8596,2019-12-25 04:00:00,0.9547152582650273,0.5888888888888889,10.0,405.03367854392053
8597,2019-12-25 05:00:00,0.9545093115405908,0.5824074074074074,17.0,403.2106318722124
8598,2019-12-25 06:00:00,0.9534129064046512,0.6268518518518519,10.0,414.7818511523246
8599,2019-12-25 07:00:00,0.9540459484567488,0.5833333333333334,18.0,428.27718905189255
8600,2019-12-25 08:00:00,0.9527172098277501,0.5824074074074074,26.0,433.6203068968999
8601,2019-12-25 09:00:00,0.9540374656853287,0.6240740740740741,33.0,428.7008988910641
8602,2019-12-25 10:00:00,0.951602196562582,0.5861111111111111,32.0,416.8374096543191
8603,2019-12-25 11:00:00,0.94878834339846,0.5824074074074074,33.0,409.46493154793257
8604,2019-12-25 12:00:00,0.9445725654447137,0.6222222222222222,31.0,405.15477142577566
8605,2019-12-25 13:00:00,0.9182219828463425,0.5879629629629629,30.0,405.52938796009926
8606,2019-12-25 14:00:00,0.8656085812721747,0.5824074074074074,31.0,438.9906976221332
8607,2019-12-25 15:00:00,0.7855350493201193,0.6203703703703703,35.0,487.20145645801153
8608,2019-12-25 16:00:00,0.5638777896988362,0.5898148148148149,36.0,507.830435167124
8609,2019-12-25 17:00:00,0.35131607574901613,0.5824074074074074,37.0,503.6384361960077
8610,2019-12-25 18:00:00,0.258479806272264,0.6185185185185186,36.0,489.40656319543376
8611,2019-12-25 19:00:00,0.06120885731126267,0.5916666666666667,35.0,469.20652246853246
8612,2019-12-25 20:00:00,0.5241784056593797,0.5898148148148148,33.0,447.57005319923275
8613,2019-12-25 21:00:00,0.2920477386364482,0.6111111111111112,34.0,444.1251161082578
8614,2019-12-25 22:00:00,0.27368843663536385,0.5916666666666667,34.0,430.4598228301599
8615,2019-12-25 23:00:00,0.37691447837258246,0.6046296296296296,32.0,408.8845918057232
8616,2019-12-26 00:00:00,0.3581589673568073,0.5962962962962963,28.0,397.3465684021938
8617,2019-12-26 01:00:00,0.9346632096686217,0.5916666666666667,26.0,401.9613827034195
8618,2019-12-26 02:00:00,0.9047237439566667,0.6194444444444445,26.0,381.9888646216744
8619,2019-12-26 03:00:00,0.939320799069746,0.5814814814814815,26.0,373.8205364698469
8620,2019-12-26 04:00:00,0.9177883809444817,0.5916666666666667,26.0,369.43173766211265
8621,2019-12-26 05:00:00,0.8120778762155388,0.625,28.0,371.4940948616445
8622,2019-12-26 06:00:00,0.42069618213026416,0.575925925925926,27.0,374.25267237861743
8623,2019-12-26 07:00:00,0.007916895291993983,0.5916666666666667,27.0,373.28141947284604
8624,2019-12-26 08:00:00,0.012694575949979,0.6231481481481481,30.0,376.8482783751468
8625,2019-12-26 09:00:00,0.0010971773470636666,0.5777777777777778,34.0,363.2497683766257
8626,2019-12-26 10:00:00,0.023158344606101316,0.5916666666666667,35.0,339.8616850720926
8627,2019-12-26 11:00:00,0.08544529703025934,0.6212962962962963,36.0,327.39789921258495
8628,2019-12-26 12:00:00,0.19192292407426315,0.5796296296296296,36.0,312.9118665339939
8629,2019-12-26 13:00:00,0.2805866966684662,0.5916666666666667,35.0,325.31591783669376
8630,2019-12-26 14:00:00,0.18132266014201434,0.6194444444444445,37.0,346.06214059239784
8631,2019-12-26 15:00:00,0.04263434829933916,0.5814814814814815,39.0,369.0091865653246
8632,2019-12-26 16:00:00,0.516958526942471,0.5916666666666667,40.0,390.3738766096237
8633,2019-12-26 17:00:00,0.7026443813596613,0.6185185185185186,43.0,394.7698885829548
8634,2019-12-26 18:00:00,0.8979609592019412,0.5824074074074074,43.0,397.1023291339142
8635,2019-12-26 19:00:00,0.9501603988472199,0.5990740740740741,41.0,397.2395116444057
8636,2019-12-26 20:00:00,0.9489411563186021,0.6111111111111112,37.0,398.59784371842005
8637,2019-12-26 21:00:00,0.94972504924039,0.5824074074074074,37.0,397.3428781308721
8638,2019-12-26 22:00:00,0.9485179682143811,0.6138888888888889,36.0,401.0698444894954
8639,2019-12-26 23:00:00,0.795541449319956,0.5962962962962963,35.0,404.5940914323232
8640,2019-12-27 00:00:00,0.15932694146270318,0.5824074074074074,31.0,414.3668286355651
8641,2019-12-27 01:00:00,0.0,0.6287037037037038,30.0,413.7867922495861
8642,2019-12-27 02:00:00,0.637307654976288,0.5814814814814815,29.0,410.56452121057737
8643,2019-12-27 03:00:00,0.6373006396067096,0.5824074074074074,29.0,407.4555980648426
8644,2019-12-27 04:00:00,0.9559555131059753,0.625,29.0,406.48573071072406
8645,2019-12-27 05:00:00,0.95594425841286,0.5851851851851851,31.0,402.1992386903591
8646,2019-12-27 06:00:00,0.9559132760081407,0.5824074074074074,33.0,401.70091953721493
8647,2019-12-27 07:00:00,0.9557731667264306,0.6231481481481481,39.0,392.3046085975406
8648,2019-12-27 08:00:00,0.9542379549861563,0.587037037037037,39.0,390.4354674771268
8649,2019-12-27 09:00:00,0.9543664403669525,0.5824074074074074,40.0,371.9663447262282
8650,2019-12-27 10:00:00,0.9533028345244515,0.6212962962962963,40.0,361.36827330480224
8651,2019-12-27 11:00:00,0.9543719863496573,0.5888888888888889,40.0,352.2169321071558
8652,2019-12-27 12:00:00,0.9534880085142047,0.5824074074074074,40.0,349.2079344493761
8653,2019-12-27 13:00:00,0.9515370624477169,0.6194444444444445,40.0,355.77740155342786
8654,2019-12-27 14:00:00,0.9505698952537939,0.5907407407407408,42.0,382.75031325579926
8655,2019-12-27 15:00:00,0.9442116669645614,0.5824074074074074,45.0,426.5749949811648
8656,2019-12-27 16:00:00,0.9406339528332367,0.6185185185185186,47.0,458.1725988107117
8657,2019-12-27 17:00:00,0.9163115353196533,0.5916666666666667,49.0,467.19479406274576
8658,2019-12-27 18:00:00,0.9076163591010213,0.5972222222222222,45.0,488.5981679311191
8659,2019-12-27 19:00:00,0.8367717878248303,0.6037037037037037,44.0,498.838988970426
8660,2019-12-27 20:00:00,0.8138066941452489,0.5916666666666667,40.0,506.2184367712276
8661,2019-12-27 21:00:00,0.7219682284415763,0.612037037037037,37.0,517.833104653754
8662,2019-12-27 22:00:00,0.6688968599043698,0.5888888888888889,35.0,535.7410326670438
8663,2019-12-27 23:00:00,0.3187294538645821,0.5916666666666667,34.0,544.5784815640792
8664,2019-12-28 00:00:00,0.061713127634009,0.6268518518518519,30.0,548.4785592759655
8665,2019-12-28 01:00:00,0.0139844943891915,0.5740740740740741,30.0,555.175888974307
8666,2019-12-28 02:00:00,0.0036360075425931667,0.5916666666666667,29.0,574.3649720233735
8667,2019-12-28 03:00:00,0.007921007327822,0.6240740740740741,28.0,586.4603896125701
8668,2019-12-28 04:00:00,0.3787018703283542,0.5768518518518518,29.0,594.022064353565
8669,2019-12-28 05:00:00,0.6231306330230915,0.5916666666666667,27.0,604.6368476209985
8670,2019-12-28 06:00:00,0.47349761192683504,0.6222222222222222,29.0,614.2454652608542
8671,2019-12-28 07:00:00,0.48130283333693447,0.5787037037037037,32.0,618.4925369991628
8672,2019-12-28 08:00:00,0.40725415503854495,0.5916666666666667,35.0,615.4256073027547
8673,2019-12-28 09:00:00,0.29424356421695114,0.6203703703703703,37.0,581.1340388213735
8674,2019-12-28 10:00:00,0.2524888984545613,0.5805555555555556,36.0,548.6118360287508
8675,2019-12-28 11:00:00,0.3309940421138055,0.5916666666666667,35.0,524.1188657870922
8676,2019-12-28 12:00:00,0.23557448159354966,0.6185185185185186,35.0,512.4706858118748
8677,2019-12-28 13:00:00,0.13559337492780318,0.5824074074074074,34.0,518.4575575331415
8678,2019-12-28 14:00:00,0.135099950843587,0.5916666666666667,35.0,534.4545605178428
8679,2019-12-28 15:00:00,0.1844254075542665,0.6185185185185186,36.0,559.3006121311914
8680,2019-12-28 16:00:00,0.2748030008137747,0.5824074074074074,40.0,568.04408237812
8681,2019-12-28 17:00:00,0.340599159393709,0.6064814814814815,41.0,564.7172173559118
8682,2019-12-28 18:00:00,0.32037822851230097,0.6037037037037037,44.0,550.7635147458883
8683,2019-12-28 19:00:00,0.4187944322725365,0.5824074074074074,43.0,544.5214736681197
8684,2019-12-28 20:00:00,0.5176220865286986,0.6212962962962963,40.0,530.4934913222016
8685,2019-12-28 21:00:00,0.47503747372768745,0.5888888888888889,35.0,522.60167481538
8686,2019-12-28 22:00:00,0.5836431716000011,0.5824074074074074,35.0,517.8606511309604
8687,2019-12-28 23:00:00,0.6358760910595925,0.6268518518518519,30.0,509.7832825112641
8688,2019-12-29 00:00:00,0.5975711892605972,0.5833333333333334,31.0,505.5288520654645
8689,2019-12-29 01:00:00,0.6144686912772052,0.5824074074074074,28.0,505.7920057742631
8690,2019-12-29 02:00:00,0.6519299230868246,0.6240740740740741,27.0,498.0303968601306
8691,2019-12-29 03:00:00,0.7521406080044057,0.5861111111111111,23.0,489.517316365623
8692,2019-12-29 04:00:00,0.8587521279123217,0.5824074074074074,21.0,498.8414703653359
8693,2019-12-29 05:00:00,0.8983178882984607,0.6222222222222222,21.0,509.5557150020204
8694,2019-12-29 06:00:00,0.8977987557184034,0.5879629629629629,23.0,509.5575888778169
8695,2019-12-29 07:00:00,0.9038352393869559,0.5824074074074074,25.0,513.8859573257927
8696,2019-12-29 08:00:00,0.8941200684737796,0.6203703703703703,28.0,521.8350213698577
8697,2019-12-29 09:00:00,0.8820159378374415,0.5898148148148149,30.0,505.92561449845647
8698,2019-12-29 10:00:00,0.8484989224775948,0.5824074074074074,31.0,497.3713454822352
8699,2019-12-29 11:00:00,0.8348531977750006,0.6185185185185186,31.0,488.37008254694393
8700,2019-12-29 12:00:00,0.8231864293550215,0.5916666666666667,32.0,491.5911914211699
8701,2019-12-29 13:00:00,0.8323656793685364,0.5898148148148148,31.0,510.0586067717616
8702,2019-12-29 14:00:00,0.8102139881948252,0.6111111111111112,31.0,545.09082796133
8703,2019-12-29 15:00:00,0.7847986446595699,0.5916666666666667,33.0,567.9981061600698
8704,2019-12-29 16:00:00,0.7522781749619925,0.6046296296296296,34.0,581.4722136710441
8705,2019-12-29 17:00:00,0.712060498396073,0.5962962962962963,40.0,580.0213506708208
8706,2019-12-29 18:00:00,0.7402623952998436,0.5916666666666667,41.0,570.7566532370622
8707,2019-12-29 19:00:00,0.7966871963061801,0.6194444444444445,40.0,571.3872455068027
8708,2019-12-29 20:00:00,0.7699825356458733,0.5814814814814815,38.0,566.4316722158981
8709,2019-12-29 21:00:00,0.7381569724041642,0.5916666666666667,32.0,569.2214627114619
8710,2019-12-29 22:00:00,0.8038526234096827,0.625,30.0,569.5456373087809
8711,2019-12-29 23:00:00,0.7452362585473234,0.575925925925926,26.0,568.5358781446537
8712,2019-12-30 00:00:00,0.7696926352527713,0.5916666666666667,11.0,562.0863184606111
8713,2019-12-30 01:00:00,0.788808007832691,0.6231481481481481,12.0,564.3915285348427
8714,2019-12-30 02:00:00,0.820921311439542,0.5777777777777778,6.0,561.4557927662327
8715,2019-12-30 03:00:00,0.8201442229197321,0.5916666666666667,1.0,557.7986767429535
